feature_1,feature_2,feature_3,feature_4,feature_5,Target_regression
-4.683095556250842,15,0.39995682387499965,0.3212661025053857,0.3044055146077669,9.934735608002036
-2.0745716477884577,24,0.7943306552653664,0.5056590370718294,0.8731058076155988,-1.9203437557925749
-2.440911398439168,23,0.5630770950474712,0.6337785914565751,0.13741784684439529,4.125447556748945
-3.016526516969375,18,0.5520979869873974,0.9598676054093389,0.27409630866839063,-5.161396275759602
-1.6315084666524575,17,0.35125033037648623,0.3616742644635794,0.7004625869282826,4.660406551924935
0.8865228433561632,20,0.6108439090242739,0.5538044123635337,0.30735552483599093,-2.6519268745918323
1.8869687593241464,21,0.9338683736265946,0.6434001289950534,0.2951156577427656,4.78877122013901
-4.329570781705356,24,0.4788813521825601,0.5360672668886253,0.08683539251972161,17.60992569505332
1.954209546254502,20,0.5665942702381936,0.5856318000289242,0.4358102550030315,-2.904417648079896
0.34688934514290803,15,0.6318116635848827,0.540604440258069,0.9813775077005682,0.20054385359142865
2.304544265286387,26,0.8447651915570114,0.3701968411211154,0.19658857802642116,-4.62022424556713
-0.7442266900861148,18,0.1826778817236695,0.03681944092282885,0.5187880634736741,0.3357209235099992
2.781938709006758,22,0.27052029168765324,0.9733912199789841,0.24118207714562256,-1.5625598297054322
3.473576779031706,28,0.4114138024183629,0.13065469553603204,0.6429118323693761,11.185578281721702
-0.4685532686051998,26,0.38528063406465307,0.7976479100438488,0.5629728584395627,-0.36731992930520796
1.412178012159034,26,0.08356306621079224,0.18652330557831198,0.217737549019144,-0.36136106489557807
-2.606036162302774,17,0.1555696243356378,0.8119287010585503,0.04568525843906346,0.8700433524325689
-1.749575097837659,18,0.0694004966923557,0.032634686328065654,0.8617295085551077,-0.04121133886085153
-0.7299249525675168,17,0.7900522684920608,0.394866266225365,0.19251073861827483,4.132639248302221
1.035345645540271,23,0.6116916225336593,0.7760135553964244,0.8991629424147859,-9.038904293908713
-1.5083511644879117,23,0.17287549531516955,0.16881496459993894,0.3766553764785263,1.1724036288753965
0.42130487566792996,26,0.770144694071288,0.3965629004256095,0.2100343385108826,0.8837643574662059
-0.9708805093766744,22,0.02815442576252558,0.08743252241421051,0.47317079927029204,-0.18698349421697652
2.1167784351480226,19,0.5403648725739268,0.7350363166241917,0.30550788376345483,4.126220312398621
-0.18551519003475542,17,0.03696128404950172,0.9542335679598002,0.849152660246981,-0.031176191495293715
-0.38385629812113703,17,0.36544761668762304,0.36269059503914225,0.45714778494629904,-0.6612929682670431
1.2387488039736119,16,0.6864291672657648,0.8130554258120163,0.5362231892123075,-11.367799656914624
-0.5364330618676754,22,0.6429021081542521,0.1768087582325213,0.4682439836786131,-2.4582460976156923
0.3199598475668584,16,0.46716931093212954,0.18049506574384377,0.9151481971201072,-0.27609113664807255
-0.22262088714811207,18,0.5228990837382539,0.3331900006992976,0.12463381190312195,0.5980629245876206
-3.2589212486929653,23,0.878168771219741,0.9677866873211677,0.4811621675994351,-1.0064252662063677
-1.322684065522048,22,0.5903325525913774,0.8034080156804339,0.8404835814351072,-10.948403790789655
-0.4597294325835394,14,0.7129736896431221,0.3522162523674264,0.4559275256834502,1.4397539473348053
-2.551163133989711,22,0.44624136170183304,0.9624573047906434,0.36180315610267166,-16.23260870879719
0.8603716617641897,13,0.225281990641373,0.46058522506740074,0.04008855099341235,0.37020064980394285
0.1493798523007998,24,0.5360285828958611,0.8664538500194279,0.2312627817324362,1.1230733161155169
1.4498720637030131,23,0.5210482627829572,0.18462113163402682,0.12135377603565167,-4.418256757017691
-0.4408556679733543,22,0.9758438630354458,0.8260922778607862,0.3262993561757982,-1.0498440994894525
1.3959291529926106,29,0.31420407746420054,0.6720627142112312,0.6923239745010772,2.855648601492671
1.1552283828847578,17,0.5696721334789782,0.7705895081626999,0.8698810272347162,5.006989059993705
-2.3755480446290624,15,0.8710932008021911,0.8748972516013959,0.9749594226491788,27.32779899072818
0.010548470230567502,20,0.6364155853388137,0.2666734524800799,0.11242521915954085,0.017041329093765458
1.393632408094925,25,0.42541199059181856,0.43970597868998873,0.05026016324839655,4.424442545278764
-0.896591478517582,28,0.14157249139281336,0.889529234982881,0.5865450823644102,-1.211116362969299
-0.44345749349509833,22,0.49129142254522407,0.3783861561022024,0.17124680349508048,1.2297811973809352
0.6698349703725521,24,0.29400119821042214,0.6036691875331541,0.9274295094143692,-0.18505450281020755
0.5176261398952069,24,0.30197213774184606,0.6703536244885746,0.4664774576293509,-0.29801067141021287
2.886058418202307,21,0.6071752203290078,0.13338475051708076,0.4779061757236185,0.28336341960539063
-0.4399937833309302,24,0.39291806131941,0.4538895004846818,0.4691445020504684,-1.3980270874297522
-0.641016298280574,20,0.181448014213883,0.038009333705462,0.45132028228987775,-0.8282771329552409
1.7223040853603901,20,0.40263168411068107,0.35288649069038003,0.5553700761348718,2.269930069516575
2.9259091309723764,17,0.654899138183594,0.43945340273828093,0.5117247049985317,11.917744260104294
0.2116144692711196,20,0.40616149320424166,0.3196890467980832,0.6088287001535817,0.1429225963489132
-0.4281169518993804,18,0.1470895183298,0.11304568905408297,0.4220885651760451,-0.1890329191924152
-1.805366463571577,16,0.257651192425027,0.49718943734457277,0.3246572343662598,2.2107249593820355
0.26494120971908386,25,0.10375435572967795,0.21980316899028418,0.37238827382799167,0.15182424927582022
-1.1487767495507664,26,0.4121364290290699,0.04881852999050906,0.9452841674553606,5.53419364628112
-4.876912254436441,24,0.06641171494840159,0.12139024703924195,0.3168703882400219,-1.088049165019387
-0.7290661028785997,21,0.07833622124727146,0.7724206380240413,0.798597648072569,0.062065557558065025
-0.3955975263296071,18,0.8519428602187867,0.4454349353094035,0.8010983600506613,-0.9937262390029487
1.7556670120275846,16,0.18443190186135872,0.9627346686008242,0.7487051978887123,1.915237684853476
0.28463902989318735,14,0.7649506131605585,0.6694749281421927,0.01771270007696446,-0.752825092949685
-0.22745553246354225,19,0.9275658418396545,0.35560893662861903,0.761583402490134,0.7278084239105532
-2.4079013765606545,17,0.31509285596654135,0.11177397560469282,0.8272109757617002,1.5078767122483332
2.373054079772607,17,0.5812252638799956,0.7261362803798217,0.5156772080933597,8.407313939465507
-1.5846159770400783,29,0.15700406143373846,0.19444567664882229,0.7652379652166795,-1.7827045509241923
1.4095404592565852,21,0.17843564854119864,0.48976366914574176,0.7382296278505336,-0.1963770570938996
-0.4172143244131631,13,0.39841166181514964,0.1057364308361799,0.3577693114964655,0.31204951165445327
-1.1661912098290903,24,0.9926340299878015,0.9522739160313781,0.44629967746252563,-10.124464855605934
0.5102884848101403,15,0.11744738159388335,0.6717814255003328,0.10501227056179518,-0.039911088195425645
-0.9153476551552314,21,0.929098860691917,0.36621279853518374,0.30676711614008056,-0.042651946893106266
-0.930785123798221,21,0.8680954688303226,0.43358941828196784,0.04155729435549216,5.394083964861239
0.4076938064892985,22,0.2730199214362202,0.9250432019891829,0.19012343009521948,-1.0074503567903526
3.0519184827355796,18,0.33496069730521416,0.08829716966669532,0.609337303052524,-2.2666526038858144
-1.2611870678362778,22,0.954604702780331,0.9385705650024402,0.7985093345022022,-5.695492093083025
-3.2432253209870283,20,0.012676417558490694,0.9983467813886229,0.41328332702368786,0.050364781915340204
0.17845996497813482,22,0.4360083330858333,0.23278357130008986,0.4097843937452187,0.6615595970582432
0.4689243823412467,20,0.6958095312646552,0.7868641497316774,0.8344720702158241,0.2187597921778363
0.13510679846314988,17,0.12139232548587142,0.22017224693838722,0.120089584747744,-0.040292328754962276
-2.6952637768107177,19,0.7916839655081643,0.08629872332746191,0.9706226141266744,-7.850157186133737
-1.6460929808613227,17,0.9681198015274306,0.676963647846239,0.7481171523003382,-1.9592190230605602
1.9329475089184667,23,0.6141915464162311,0.14683328045132615,0.5024382099278694,1.088947517556017
-1.7972891416981922,32,0.31618902016491846,0.3428875199174509,0.16904698336979318,-2.3613482991674575
-1.8296873098703559,15,0.03494898039047023,0.4435917704185258,0.09297062266970546,-0.03717030972160752
-1.0472486587016165,24,0.6400719244871548,0.8689175700889626,0.09078008664523651,-1.6127587476966714
-1.2993655732060494,17,0.39809846640387736,0.8949835507459517,0.9429352807341291,-1.555596473229719
-0.31198950779426304,20,0.9223665593313005,0.07056619777235973,0.6139384335856654,-0.08412649192881101
2.3770539364978265,18,0.38790599623810107,0.987695506239954,0.11420520022316039,1.7371091034412618
0.9888995571202207,18,0.5078633184043357,0.1080662640073431,0.1460683657226447,-3.868692435335007
-2.360317470185923,18,0.26597406605636675,0.9280266646100598,0.9279675351598897,-2.838229967265911
-0.07150205186635927,19,0.8569443961394998,0.8536410135304116,0.573086754631505,0.029983126032970653
2.000934509257263,14,0.2116322340069443,0.3331706003607783,0.3726155739875979,-1.340407911353157
-5.281001394522645,26,0.6170512477877513,0.3891689748572088,0.4712847810858649,15.374929178481075
-0.6757676381842842,22,0.2337370947943188,0.11542121669674532,0.49434660067929814,-0.6523454711963065
0.3787058647952435,28,0.1338538932376554,0.4956966975798289,0.7536766034802175,-0.07651055140845921
-0.5459768181917801,24,0.0605115613411471,0.16162313090388725,0.03708689391403952,0.1699985972231055
-0.5452900945563689,18,0.6028689360667185,0.6582273955313506,0.5096179338129021,2.630591776059687
0.8313997767294252,29,0.8791976352397189,0.20265581200778948,0.29163062185182476,7.237754322169706
-0.8891089300870052,26,0.24475244897741222,0.9163679666008213,0.12361405161206929,-0.7835919557301794
-0.5804437894031791,18,0.31947554589723515,0.48961904413094115,0.7854802299540283,0.7471804080149309
1.7799937473934804,22,0.3125386330003288,0.49211630486203917,0.4705745946444021,-3.0926202823734377
2.6949836138303533,25,0.23232006017671536,0.7368354595998724,0.6501598512584138,-2.8485770054852773
5.575437960314714,15,0.470674576666411,0.7661241169658622,0.4431605554534057,-6.870157382277017
-1.1458695448242033,16,0.7698053167487472,0.2942840118023665,0.9961911555409747,0.6839232933848303
0.5494401987814351,20,0.887576351022483,0.2131943011412062,0.7014924808277764,2.8736765488342035
-0.021612630187716766,33,0.6392801019849084,0.5018062121126549,0.15436587392441936,0.013082994723202648
-0.7536977542484702,15,0.42117125500360864,0.6407636334448088,0.8648241603271857,1.0690013211401563
0.4133112564928985,21,0.6504566118044451,0.6517746365451166,0.5612884229581993,0.3752871412546197
-0.9786505787626555,19,0.18093272783474101,0.5979594561118253,0.9645719609910026,-2.2107551649384223
-2.4452156573655683,20,0.5517622966768333,0.6271084959095777,0.43430783666038053,-5.6610608135722265
-0.038187005752774394,10,0.9215625864538753,0.035561316266380594,0.19247126079543453,-0.07391886808119999
-0.6288554884215104,23,0.3709313981041026,0.2551590618280457,0.9477549260522014,0.9718136975493141
-1.6825133430058157,16,0.47673586537304546,0.15296531436171223,0.4144355222059064,1.6951538125363446
2.061319702323881,23,0.14476750274056183,0.2914953128137918,0.42627770828600087,-0.9748670012488301
1.2226103243350845,17,0.6794511172164065,0.0015197512299724991,0.16257743061494923,-6.736894416289042
0.29808852716582857,24,0.19590130470644063,0.2751381852546666,0.13776760494702678,-0.5464005769016468
1.7060097413387636,16,0.824678434755938,0.8424100456686686,0.9988238112132406,5.443388137782131
-1.4733216652266565,13,0.5967188523814889,0.04902948617458236,0.20423150552022995,3.190008556821583
0.0812755142820223,24,0.6715740633102042,0.19537073451347264,0.017742662744165028,0.05373634117734555
1.7463289885138007,21,0.7489481882526573,0.5375247926679849,0.6470612018689108,-9.11868368152879
0.10064828567396222,19,0.11912644069516276,0.019273617474210747,0.21575289972331357,-0.043466189298806024
1.2954244658215333,20,0.2632528417842155,0.6847924853079367,0.3208018988917123,2.9954476382882396
-1.382768967503044,16,0.8379515732657444,0.9031272664866195,0.7680074218887072,-0.8417213214928237
0.8219068379450227,21,0.29371168778422185,0.15635117627582973,0.48477634964783833,-0.7553112190039302
-1.9909228962392658,20,0.4953087109901204,0.3439789870734865,0.2128325007415489,8.311168911828384
-0.8730531790159053,21,0.2371331564550696,0.9545843338205157,0.12965171520079954,0.8309736991515865
-4.106386451413638,15,0.6952364542449908,0.7098036431116866,0.9405416101935994,-13.50856210770566
4.928806657861661,14,0.5814859416631701,0.6816370297014067,0.2209590437587774,-0.08464243557618546
-1.5276927664250612,11,0.46052203679707604,0.8428694286486641,0.3253858324805613,-1.4693900471529262
2.6135950404773136,24,0.8018665733261261,0.5970147507018604,0.8427106644453435,-29.821540497702934
-1.3124255943786831,22,0.784787992942911,0.035378899527998,0.4410799365920245,3.9047408345420753
1.217520510334137,20,0.3469267554965362,0.7961080420937187,0.8469252572583137,0.29698149812194785
0.3923649246285053,13,0.2974627774420787,0.5403191404032229,4.6869791606507505e-05,-0.13979293220604788
0.009709224938069947,19,0.8514024470893163,0.669401398075399,0.6422473024976013,0.030583943304006225
1.7436550935673927,20,0.9241655652894625,0.9628592581273628,0.8248220492070207,-4.8909070554253775
-1.807634796767178,19,0.17810765595843558,0.1705739095017681,0.4254333140290475,-2.448448991732527
-1.426036141267045,18,0.14006104071923253,0.7278531354314829,0.6192316579678383,-0.4177454354138609
-2.732581372826759,16,0.3715518670436525,0.5382386622241452,0.1545668342254617,7.826031426621801
-1.0170622033638117,22,0.8031861581360322,0.3213502806059353,0.7617542943987393,2.3693687972247055
-1.3595319487950752,17,0.884237946334032,0.9206676917076997,0.33025050597650873,-4.2546540258028775
-2.255012921773359,20,0.013069773058874024,0.9928723554335691,0.8790217906706559,-0.31537073095054824
1.2381627466775085,24,0.936222652384836,0.35242769744793145,0.42359457896107333,-11.822056099069084
2.3672906885768903,22,0.9286744063940815,0.5530622776945526,0.5974838290373553,14.710375740795472
0.09321242873734617,23,0.45717049929018405,0.5450778256759288,0.45419805223180953,-0.2333900499036772
-0.7469066422607669,15,0.1784976799744188,0.6405284813965936,0.7645740106887426,-0.04279431177868709
1.3191521044075172,22,0.2650916689925389,0.7276651376649738,0.9856935929682066,-2.2196315196335825
-2.4224876271493767,18,0.37701818971641354,0.0053801318097077555,0.6856091145034214,-10.406825571782436
-0.5301920231661503,27,0.2842866034806413,0.05155998291870845,0.29492851271388076,-0.9377480657233463
3.6888981454180203,19,0.06560234690746336,0.9445400439950414,0.774301976818723,0.4312319447014685
0.5523096154465128,25,0.23119665433128234,0.8188289911033042,0.5701835224899381,-1.0303340123783349
-0.4019187926218971,15,0.2586490346127752,0.848684697354426,0.9927965174673155,-0.7407876782632541
-1.5864708291652643,22,0.39375947129062605,0.12506281972124988,0.11443369926843194,4.046455087178331
0.46065842297545284,22,0.5237930684840068,0.40603206395386104,0.6499376298002449,0.7187614175973285
0.43780882896682827,16,0.7828344633718626,0.8567253358051695,0.23460641681375594,-3.327757196478003
0.9255152319971088,19,0.48578740817826094,0.5676349401537106,0.3315477170153205,6.683875127682772
0.6943209238260089,21,0.5095731908260412,0.3735504889451243,0.20277407877617404,-1.4988448558945513
